2024-08-12 05:32, success, 9
2024-08-12 05:34, success, 5
2024-08-12 05:36, success, 13
2024-08-12 05:38, success, 11
2024-08-12 05:40, success, 5
2024-08-12 05:42, success, 6
2024-08-12 05:44, success, 6
2024-08-12 05:46, success, 8
2024-08-12 05:48, success, 24
2024-08-12 05:50, success, 6
2024-08-12 05:52, success, 12
2024-08-12 05:54, success, 161
2024-08-12 05:56, success, 6
2024-08-12 05:58, success, 12
2024-08-12 06:00, success, 4
2024-08-12 06:02, success, 4
2024-08-12 06:04, success, 9
2024-08-12 06:06, success, 11
2024-08-12 06:07, success, 4
2024-08-12 06:08, success, 19
2024-08-12 06:10, success, 8
2024-08-12 06:12, success, 8
2024-08-12 06:14, success, 10
2024-08-12 06:16, success, 6
2024-08-12 06:18, success, 5
2024-08-12 06:20, success, 9
2024-08-12 06:22, success, 6
2024-08-12 06:24, success, 16
2024-08-12 06:26, success, 13
2024-08-12 06:28, success, 4
2024-08-12 06:30, success, 8
2024-08-12 06:32, success, 6
2024-08-12 06:34, success, 9
2024-08-12 06:35, success, 3
2024-08-12 06:36, success, 9
2024-08-12 06:38, success, 9
2024-08-12 06:40, success, 4
2024-08-12 06:42, success, 23
2024-08-12 06:44, success, 10
2024-08-12 06:46, success, 5
2024-08-12 06:48, success, 8
2024-08-12 06:50, success, 8
2024-08-12 06:52, success, 6
2024-08-12 06:54, success, 7
2024-08-12 06:56, success, 14
2024-08-12 06:58, success, 7
2024-08-12 07:00, success, 8
2024-08-12 07:02, success, 13
2024-08-12 07:04, success, 7
2024-08-12 07:06, success, 8
2024-08-12 07:07, success, 2
2024-08-12 07:08, success, 16
2024-08-12 07:10, success, 9
2024-08-12 07:12, success, 8
2024-08-12 07:14, success, 7
2024-08-12 07:16, success, 20
2024-08-12 07:18, success, 12
2024-08-12 07:20, success, 5
2024-08-12 07:22, success, 4
2024-08-12 07:24, success, 13
2024-08-12 07:26, success, 11
2024-08-12 07:28, success, 6
2024-08-12 07:30, success, 5
2024-08-12 07:31, success, 7
2024-08-12 07:32, success, 8
2024-08-12 07:34, success, 30
2024-08-12 07:36, success, 5
2024-08-12 07:38, success, 11
2024-08-12 07:40, success, 5
2024-08-12 07:42, success, 6
2024-08-12 07:44, success, 11
2024-08-12 07:46, success, 5
2024-08-12 07:48, success, 4
2024-08-12 07:50, success, 4
2024-08-12 07:52, success, 5
2024-08-12 07:54, success, 8
2024-08-12 07:56, success, 6
2024-08-12 07:58, success, 12
2024-08-12 08:00, success, 5
2024-08-12 08:02, success, 4
2024-08-12 08:04, success, 9
2024-08-12 08:06, success, 4
2024-08-12 08:08, success, 9
2024-08-12 08:10, success, 24
2024-08-12 08:12, success, 8
2024-08-12 08:14, success, 6
2024-08-12 08:16, success, 4
2024-08-12 08:18, success, 12
2024-08-12 08:20, success, 9
2024-08-12 08:22, success, 45
2024-08-12 08:24, success, 5
2024-08-12 08:26, success, 4
2024-08-12 08:28, success, 18
2024-08-12 08:30, success, 4
2024-08-12 08:32, success, 4
2024-08-12 08:34, success, 13
2024-08-12 08:36, success, 4
2024-08-12 08:37, success, 3
2024-08-12 08:38, success, 18
2024-08-12 08:40, success, 10
2024-08-12 08:42, success, 5
2024-08-12 08:44, success, 12
2024-08-12 08:46, success, 10
2024-08-12 08:48, success, 4
2024-08-12 08:50, success, 4
2024-08-12 08:52, success, 8
2024-08-12 08:54, success, 12
2024-08-12 08:56, success, 8
2024-08-12 08:58, success, 6
2024-08-12 09:00, success, 9
2024-08-12 09:02, success, 10
2024-08-12 09:04, success, 5
2024-08-12 09:06, success, 6
2024-08-12 09:08, success, 6
2024-08-12 09:10, success, 22
2024-08-12 09:12, success, 5
2024-08-12 09:14, success, 10
2024-08-12 09:16, success, 5
2024-08-12 09:18, success, 9
2024-08-12 09:20, success, 21
2024-08-12 09:22, success, 4
2024-08-12 09:24, success, 5
2024-08-12 09:26, success, 12
2024-08-12 09:28, success, 6
2024-08-12 09:30, success, 5
2024-08-12 09:32, success, 4
2024-08-12 09:34, success, 12
2024-08-12 09:36, success, 4
2024-08-12 09:38, success, 5
2024-08-12 09:40, success, 4
2024-08-12 09:42, success, 10
2024-08-12 09:44, success, 9
2024-08-12 09:46, success, 6
2024-08-12 09:48, success, 6
2024-08-12 09:50, success, 6
2024-08-12 09:52, success, 4
2024-08-12 09:54, success, 5
2024-08-12 09:56, success, 4
2024-08-12 09:58, success, 8
2024-08-12 10:00, success, 4
2024-08-12 10:01, success, 2
2024-08-12 10:02, success, 12
2024-08-12 10:04, success, 4
2024-08-12 10:06, success, 5
2024-08-12 10:08, success, 4
2024-08-12 10:10, success, 20
2024-08-12 10:12, success, 4
2024-08-12 10:14, success, 9
2024-08-12 10:16, success, 23
2024-08-12 10:18, success, 12
2024-08-12 10:20, success, 5
2024-08-12 10:22, success, 12
2024-08-12 10:24, success, 12
2024-08-12 10:26, success, 7
2024-08-12 10:28, success, 14
2024-08-12 10:30, success, 10
2024-08-12 10:32, success, 4
2024-08-12 10:34, success, 9
2024-08-12 10:36, success, 5
2024-08-12 10:38, success, 9
2024-08-12 10:40, success, 4
2024-08-12 10:42, success, 6
2024-08-12 10:44, success, 6
2024-08-12 10:46, success, 5
2024-08-12 10:48, success, 3
2024-08-12 10:48, success, 5
2024-08-12 10:50, success, 5
2024-08-12 10:52, success, 12
2024-08-12 10:54, success, 8
2024-08-12 10:56, success, 5
2024-08-12 10:58, success, 8
2024-08-12 11:00, success, 10
2024-08-12 11:02, success, 4
2024-08-12 11:04, success, 5
2024-08-12 11:06, success, 4
2024-08-12 11:08, success, 5
2024-08-12 11:09, success, 3
2024-08-12 11:10, success, 5
2024-08-12 11:12, success, 5
2024-08-12 11:14, success, 9
2024-08-12 11:16, success, 6
2024-08-12 11:18, success, 6
2024-08-12 11:20, success, 6
2024-08-12 11:22, success, 8
2024-08-12 11:24, success, 6
2024-08-12 11:26, success, 8
2024-08-12 11:28, success, 14
2024-08-12 11:30, success, 5
2024-08-12 11:32, success, 7
2024-08-12 11:34, success, 12
2024-08-12 11:35, success, 3
2024-08-12 11:36, success, 5
2024-08-12 11:38, success, 9
2024-08-12 11:40, success, 4
2024-08-12 11:42, success, 4
2024-08-12 11:44, success, 9
2024-08-12 11:46, success, 13
2024-08-12 11:48, success, 5
2024-08-12 11:50, success, 5
2024-08-12 11:52, success, 8
2024-08-12 11:54, success, 7
2024-08-12 11:56, success, 5
2024-08-12 11:58, success, 4
2024-08-12 12:00, success, 10
2024-08-12 12:02, success, 5
2024-08-12 12:04, success, 17
2024-08-12 12:06, success, 9
2024-08-12 12:08, success, 41
2024-08-12 12:09, success, 7
2024-08-12 12:10, success, 5
2024-08-12 12:12, success, 14
2024-08-12 12:14, success, 21
2024-08-12 12:16, success, 5
2024-08-12 12:18, success, 16
2024-08-12 12:20, success, 11
2024-08-12 12:22, success, 10
2024-08-12 12:24, success, 14
2024-08-12 12:26, success, 6
2024-08-12 12:28, success, 11
2024-08-12 12:30, success, 9
2024-08-12 12:32, success, 12
2024-08-12 12:34, success, 4
2024-08-12 12:35, success, 4
2024-08-12 12:36, success, 165
2024-08-12 12:38, success, 18
2024-08-12 12:40, success, 5
2024-08-12 12:42, success, 9
2024-08-12 12:44, success, 4
2024-08-12 12:46, success, 4
2024-08-12 12:48, success, 10
2024-08-12 12:50, success, 4
2024-08-12 12:52, success, 12
2024-08-12 12:54, success, 11
2024-08-12 12:56, success, 4
2024-08-12 12:58, success, 4
2024-08-12 13:00, success, 21
2024-08-12 13:02, success, 7
2024-08-12 13:04, success, 4
2024-08-12 13:06, success, 9
2024-08-12 13:08, success, 3
2024-08-12 13:08, success, 9
2024-08-12 13:10, success, 5
2024-08-12 13:12, success, 5
2024-08-12 13:14, success, 11
2024-08-12 13:16, success, 8
2024-08-12 13:18, success, 6
2024-08-12 13:20, success, 8
2024-08-12 13:22, success, 9
2024-08-12 13:24, success, 20
2024-08-12 13:26, success, 4
2024-08-12 13:28, success, 5
2024-08-12 13:30, success, 7
2024-08-12 13:32, success, 11
2024-08-12 13:34, success, 3
2024-08-12 13:35, success, 7
2024-08-12 13:36, success, 11
2024-08-12 13:38, success, 5
2024-08-12 13:40, success, 9
2024-08-12 13:42, success, 6
2024-08-12 13:44, success, 5
2024-08-12 13:46, success, 9
2024-08-12 13:48, success, 7
2024-08-12 13:50, success, 6
2024-08-12 13:52, success, 9
2024-08-12 13:54, success, 5
2024-08-12 13:56, success, 5
2024-08-12 13:58, success, 15
2024-08-12 14:00, success, 10
2024-08-12 14:02, success, 10
2024-08-12 14:04, success, 9
2024-08-12 14:06, success, 9
2024-08-12 14:08, success, 4
2024-08-12 14:10, success, 7
2024-08-12 14:11, success, 4
2024-08-12 14:12, success, 4
2024-08-12 14:14, success, 56
2024-08-12 14:16, success, 4
2024-08-12 14:18, success, 5
2024-08-12 14:20, success, 5
2024-08-12 14:22, success, 10
2024-08-12 14:24, success, 4
2024-08-12 14:26, success, 4
2024-08-12 14:28, success, 7
2024-08-12 14:30, success, 15
2024-08-12 14:32, success, 9
2024-08-12 14:34, success, 11
2024-08-12 14:36, success, 4
2024-08-12 14:38, success, 13
2024-08-12 14:39, success, 4
2024-08-12 14:40, success, 6
2024-08-12 14:42, success, 5
2024-08-12 14:44, success, 5
2024-08-12 14:46, success, 16
2024-08-12 14:48, success, 5
2024-08-12 14:50, success, 4
2024-08-12 14:52, success, 38
2024-08-12 14:54, success, 4
2024-08-12 14:56, success, 6
2024-08-12 14:58, success, 4
2024-08-12 15:00, success, 14
2024-08-12 15:02, success, 11
2024-08-12 15:04, success, 4
2024-08-12 15:06, success, 4
2024-08-12 15:08, success, 4
2024-08-12 15:08, success, 7
2024-08-12 15:10, success, 5
2024-08-12 15:12, success, 9
2024-08-12 15:14, success, 5
2024-08-12 15:16, success, 9
2024-08-12 15:18, success, 4
2024-08-12 15:20, success, 4
2024-08-12 15:22, success, 10
2024-08-12 15:24, success, 12
2024-08-12 15:26, success, 4
2024-08-12 15:28, success, 10
2024-08-12 15:30, success, 12
2024-08-12 15:31, success, 11
2024-08-12 15:32, success, 4
2024-08-12 15:34, success, 4
2024-08-12 15:36, success, 12
2024-08-12 15:38, success, 11
2024-08-12 15:40, success, 7
2024-08-12 15:42, success, 9
2024-08-12 15:44, success, 5
2024-08-12 15:46, success, 7
2024-08-12 15:48, success, 13
2024-08-12 15:50, success, 46
2024-08-12 15:52, success, 4
2024-08-12 15:54, success, 4
2024-08-12 15:56, success, 16
2024-08-12 15:58, success, 4
2024-08-12 16:00, success, 5
2024-08-12 16:02, success, 5
2024-08-12 16:04, success, 4
2024-08-12 16:06, success, 5
2024-08-12 16:08, success, 4
2024-08-12 16:10, success, 19
2024-08-12 16:11, success, 4
2024-08-12 16:12, success, 10
2024-08-12 16:14, success, 9
2024-08-12 16:16, success, 42
2024-08-12 16:18, success, 5
2024-08-12 16:20, success, 10
2024-08-12 16:22, success, 5
2024-08-12 16:24, success, 14
2024-08-12 16:26, success, 6
2024-08-12 16:28, success, 10
2024-08-12 16:30, success, 8
2024-08-12 16:32, success, 10
2024-08-12 16:34, success, 10
2024-08-12 16:36, success, 4
2024-08-12 16:37, success, 3
2024-08-12 16:38, success, 4
2024-08-12 16:40, success, 11
2024-08-12 16:42, success, 8
2024-08-12 16:44, success, 5
2024-08-12 16:46, success, 11
2024-08-12 16:48, success, 9
2024-08-12 16:50, success, 5
2024-08-12 16:52, success, 5
2024-08-12 16:54, success, 4
2024-08-12 16:56, success, 10
2024-08-12 16:58, success, 10
2024-08-12 17:00, success, 4
2024-08-12 17:02, success, 8
2024-08-12 17:04, success, 4
2024-08-12 17:06, success, 5
2024-08-12 17:08, success, 4
2024-08-12 17:08, success, 5
2024-08-12 17:10, success, 9
2024-08-12 17:12, success, 5
2024-08-12 17:14, success, 8
2024-08-12 17:16, success, 9
2024-08-12 17:18, success, 14
2024-08-12 17:20, success, 6
2024-08-12 17:22, success, 12
2024-08-12 17:24, success, 4
2024-08-12 17:26, success, 5
2024-08-12 17:28, success, 10
2024-08-12 17:30, success, 11
2024-08-12 17:32, success, 3
2024-08-12 17:32, success, 4
2024-08-12 17:34, success, 13
2024-08-12 17:36, success, 4
2024-08-12 17:38, success, 3
2024-08-12 17:40, success, 10
2024-08-12 17:42, success, 20
2024-08-12 17:44, success, 5
2024-08-12 17:46, success, 5
2024-08-12 17:48, success, 8
2024-08-12 17:50, success, 9
2024-08-12 17:52, success, 5
2024-08-12 17:54, success, 10
2024-08-12 17:56, success, 5
2024-08-12 17:58, success, 22
2024-08-12 18:00, success, 12
2024-08-12 18:02, success, 4
2024-08-12 18:04, success, 5
2024-08-12 18:06, success, 8
2024-08-12 18:08, success, 4
2024-08-12 18:08, success, 5
2024-08-12 18:10, success, 8
2024-08-12 18:12, success, 10
2024-08-12 18:14, success, 7
2024-08-12 18:16, success, 5
2024-08-12 18:18, success, 9
2024-08-12 18:20, success, 4
2024-08-12 18:22, success, 4
2024-08-12 18:24, success, 11
2024-08-12 18:26, success, 6
2024-08-12 18:28, success, 4
2024-08-12 18:30, success, 9
2024-08-12 18:32, success, 5
2024-08-12 18:34, success, 14
2024-08-12 18:36, success, 3
2024-08-12 18:36, success, 9
2024-08-12 18:38, success, 11
2024-08-12 18:40, success, 4
2024-08-12 18:42, success, 4
2024-08-12 18:44, success, 27
2024-08-12 18:46, success, 9
2024-08-12 18:48, success, 5
2024-08-12 18:50, success, 5
2024-08-12 18:52, success, 17
2024-08-12 18:54, success, 4
2024-08-12 18:56, success, 6
2024-08-12 18:58, success, 7
2024-08-12 19:00, success, 23
2024-08-12 19:02, success, 4
2024-08-12 19:04, success, 9
2024-08-12 19:06, success, 3
2024-08-12 19:06, success, 5
2024-08-12 19:08, success, 4
2024-08-12 19:10, success, 18
2024-08-12 19:12, success, 5
2024-08-12 19:14, success, 4
2024-08-12 19:16, success, 5
2024-08-12 19:18, success, 26
2024-08-12 19:20, success, 5
2024-08-12 19:22, success, 5
2024-08-12 19:24, success, 4
2024-08-12 19:26, success, 6
2024-08-12 19:28, success, 5
2024-08-12 19:30, success, 5
2024-08-12 19:31, success, 3
2024-08-12 19:32, success, 9
2024-08-12 19:34, success, 5
2024-08-12 19:36, success, 8
2024-08-12 19:38, success, 9
2024-08-12 19:40, success, 14
2024-08-12 19:42, success, 5
2024-08-12 19:44, success, 4
2024-08-12 19:46, success, 5
2024-08-12 19:48, success, 19
2024-08-12 19:50, success, 5
2024-08-12 19:52, success, 12
2024-08-12 19:54, success, 5
2024-08-12 19:56, success, 5
2024-08-12 19:58, success, 5
2024-08-12 20:00, success, 4
2024-08-12 20:02, success, 12
2024-08-12 20:04, success, 8
2024-08-12 20:06, success, 6
2024-08-12 20:08, success, 4
2024-08-12 20:10, success, 10
2024-08-12 20:12, success, 9
2024-08-12 20:14, success, 5
2024-08-12 20:15, success, 3
2024-08-12 20:16, success, 5
2024-08-12 20:18, success, 9
2024-08-12 20:20, success, 6
2024-08-12 20:22, success, 16
2024-08-12 20:24, success, 4
2024-08-12 20:26, success, 6
2024-08-12 20:28, success, 4
2024-08-12 20:30, success, 4
2024-08-12 20:32, success, 6
2024-08-12 20:34, success, 6
2024-08-12 20:36, success, 4
2024-08-12 20:38, success, 9
2024-08-12 20:40, success, 4
2024-08-12 20:42, success, 4
2024-08-12 20:44, success, 11
2024-08-12 20:46, success, 7
2024-08-12 20:48, success, 4
2024-08-12 20:50, success, 6
2024-08-12 20:52, success, 10
2024-08-12 20:52, success, 8
2024-08-12 20:54, success, 9
2024-08-12 20:56, success, 8
2024-08-12 20:58, success, 9
2024-08-12 21:00, success, 4
2024-08-12 21:02, success, 4
2024-08-12 21:04, success, 8
2024-08-12 21:06, success, 7
2024-08-12 21:08, success, 27
2024-08-12 21:10, success, 4
2024-08-12 21:12, success, 10
2024-08-12 21:14, success, 4
2024-08-12 21:16, success, 8
2024-08-12 21:18, success, 4
2024-08-12 21:18, success, 7
2024-08-12 21:20, success, 6
2024-08-12 21:22, success, 5
2024-08-12 21:24, success, 9
2024-08-12 21:26, success, 10
2024-08-12 21:28, success, 4
2024-08-12 21:30, success, 15
2024-08-12 21:32, success, 7
2024-08-12 21:33, success, 4
2024-08-12 21:34, success, 5
2024-08-12 21:36, success, 5
2024-08-12 21:38, success, 5
2024-08-12 21:40, success, 13
2024-08-12 21:42, success, 4
2024-08-12 21:44, success, 6
2024-08-12 21:46, success, 9
2024-08-12 21:48, success, 5
2024-08-12 21:50, success, 9
2024-08-12 21:52, success, 25
2024-08-12 21:54, success, 10
2024-08-12 21:56, success, 4
2024-08-12 21:58, success, 12
2024-08-12 22:00, success, 4
2024-08-12 22:02, success, 48
2024-08-12 22:04, success, 5
2024-08-12 22:06, success, 4
2024-08-12 22:08, success, 3
2024-08-12 22:08, success, 4
2024-08-12 22:10, success, 11
2024-08-12 22:12, success, 4
2024-08-12 22:14, success, 9
2024-08-12 22:16, success, 4
2024-08-12 22:18, success, 4
2024-08-12 22:20, success, 5
2024-08-12 22:22, success, 26
2024-08-12 22:24, success, 10
2024-08-12 22:26, success, 9
2024-08-12 22:28, success, 6
2024-08-12 22:30, success, 9
2024-08-12 22:32, success, 4
2024-08-12 22:34, success, 13
2024-08-12 22:36, success, 10
2024-08-12 22:36, success, 3
2024-08-12 22:38, success, 7
2024-08-12 22:40, success, 8
2024-08-12 22:42, success, 5
2024-08-12 22:44, success, 9
2024-08-12 22:46, success, 5
2024-08-12 22:48, success, 5
2024-08-12 22:50, success, 4
2024-08-12 22:52, success, 4
2024-08-12 22:54, success, 4
2024-08-12 22:56, success, 9
2024-08-12 22:58, success, 5
2024-08-12 23:00, success, 8
2024-08-12 23:02, success, 6
2024-08-12 23:04, success, 8
2024-08-12 23:06, success, 4
2024-08-12 23:08, success, 2
2024-08-12 23:08, success, 4
2024-08-12 23:10, success, 4
2024-08-12 23:12, success, 4
2024-08-12 23:14, success, 6
2024-08-12 23:16, success, 10
2024-08-12 23:18, success, 8
2024-08-12 23:20, success, 10
2024-08-12 23:22, success, 5
2024-08-12 23:24, success, 5
2024-08-12 23:26, success, 6
2024-08-12 23:28, success, 5
2024-08-12 23:30, success, 4
2024-08-12 23:32, success, 11
2024-08-12 23:33, success, 3
2024-08-12 23:34, success, 5
2024-08-12 23:36, success, 8
2024-08-12 23:38, success, 5
2024-08-12 23:40, success, 45
2024-08-12 23:42, success, 15
2024-08-12 23:44, success, 6
2024-08-12 23:46, success, 9
2024-08-12 23:48, success, 12
2024-08-12 23:50, success, 5
2024-08-12 23:52, success, 6
2024-08-12 23:54, success, 5
2024-08-12 23:56, success, 5
2024-08-12 23:58, success, 9
2024-08-13 00:00, success, 8
2024-08-13 00:02, success, 5
2024-08-13 00:04, success, 7
2024-08-13 00:06, success, 4
2024-08-13 00:08, success, 48
2024-08-13 00:09, success, 7
2024-08-13 00:10, success, 4
2024-08-13 00:12, success, 10
2024-08-13 00:14, success, 8
2024-08-13 00:16, success, 9
2024-08-13 00:18, success, 4
2024-08-13 00:20, success, 17
2024-08-13 00:22, success, 5
2024-08-13 00:24, success, 7
2024-08-13 00:26, success, 12
2024-08-13 00:28, success, 9
2024-08-13 00:30, success, 5
2024-08-13 00:32, success, 17
2024-08-13 00:34, success, 4
2024-08-13 00:36, success, 4
2024-08-13 00:38, success, 4
2024-08-13 00:38, success, 4
2024-08-13 00:40, success, 5
2024-08-13 00:42, success, 4
2024-08-13 00:44, success, 9
2024-08-13 00:46, success, 8
2024-08-13 00:48, success, 6
2024-08-13 00:50, success, 14
2024-08-13 00:52, success, 5
2024-08-13 00:54, success, 15
2024-08-13 00:56, success, 4
2024-08-13 00:58, success, 12
2024-08-13 01:00, success, 5
2024-08-13 01:02, success, 7
2024-08-13 01:04, success, 4
2024-08-13 01:06, success, 31
2024-08-13 01:07, success, 7
2024-08-13 01:08, success, 9
2024-08-13 01:10, success, 4
2024-08-13 01:12, success, 4
2024-08-13 01:14, success, 6
2024-08-13 01:16, success, 4
2024-08-13 01:18, success, 5
2024-08-13 01:20, success, 16
2024-08-13 01:22, success, 8
2024-08-13 01:24, success, 8
2024-08-13 01:26, success, 6
2024-08-13 01:28, success, 27
2024-08-13 01:30, success, 10
2024-08-13 01:32, success, 10
2024-08-13 01:32, success, 3
2024-08-13 01:34, success, 17
2024-08-13 01:36, success, 10
2024-08-13 01:38, success, 10
2024-08-13 01:40, success, 8
2024-08-13 01:42, success, 13
2024-08-13 01:44, success, 5
2024-08-13 01:46, success, 4
2024-08-13 01:48, success, 4
2024-08-13 01:50, success, 15
2024-08-13 01:52, success, 4
2024-08-13 01:54, success, 15
2024-08-13 01:56, success, 9
2024-08-13 01:58, success, 17
2024-08-13 02:00, success, 5
2024-08-13 02:02, success, 8
2024-08-13 02:04, success, 4
2024-08-13 02:06, success, 7
2024-08-13 02:08, success, 14
2024-08-13 02:10, success, 6
2024-08-13 02:11, success, 3
2024-08-13 02:12, success, 4
2024-08-13 02:14, success, 46
2024-08-13 02:16, success, 8
2024-08-13 02:18, success, 11
2024-08-13 02:20, success, 4
2024-08-13 02:22, success, 4
2024-08-13 02:24, success, 7
2024-08-13 02:26, success, 10
2024-08-13 02:28, success, 5
2024-08-13 02:30, success, 14
2024-08-13 02:32, success, 5
2024-08-13 02:34, success, 4
2024-08-13 02:36, success, 12
2024-08-13 02:38, success, 17
2024-08-13 02:39, success, 6
2024-08-13 02:40, success, 13
2024-08-13 02:42, success, 10
2024-08-13 02:44, success, 4
2024-08-13 02:46, success, 11
2024-08-13 02:48, success, 6
2024-08-13 02:50, success, 23
2024-08-13 02:52, success, 9
2024-08-13 02:54, success, 6
2024-08-13 02:56, success, 8
2024-08-13 02:58, success, 14
2024-08-13 03:00, success, 7
2024-08-13 03:02, success, 5
2024-08-13 03:04, success, 8
2024-08-13 03:06, success, 12
2024-08-13 03:07, success, 4
2024-08-13 03:08, success, 18
2024-08-13 03:10, success, 8
2024-08-13 03:12, success, 27
2024-08-13 03:14, success, 18
2024-08-13 03:16, success, 7
2024-08-13 03:18, success, 5
2024-08-13 03:20, success, 23
2024-08-13 03:22, success, 9
2024-08-13 03:24, success, 11
2024-08-13 03:26, success, 11
2024-08-13 03:28, success, 25
2024-08-13 03:30, success, 8
2024-08-13 03:31, success, 4
2024-08-13 03:32, success, 12
2024-08-13 03:34, success, 5
2024-08-13 03:36, success, 15
2024-08-13 03:38, success, 11
2024-08-13 03:40, success, 8
2024-08-13 03:42, success, 11
2024-08-13 03:44, success, 25
2024-08-13 03:46, success, 6
2024-08-13 03:48, success, 4
2024-08-13 03:50, success, 8
2024-08-13 03:52, success, 11
2024-08-13 03:54, success, 6
2024-08-13 03:56, success, 5
2024-08-13 03:58, success, 12
2024-08-13 04:00, success, 6
2024-08-13 04:02, success, 8
2024-08-13 04:04, success, 5
2024-08-13 04:06, success, 9
2024-08-13 04:08, success, 5
2024-08-13 04:08, success, 9
2024-08-13 04:10, success, 18
2024-08-13 04:12, success, 6
2024-08-13 04:14, success, 12
2024-08-13 04:16, success, 13
2024-08-13 04:18, success, 4
2024-08-13 04:20, success, 4
2024-08-13 04:22, success, 5
2024-08-13 04:24, success, 6
2024-08-13 04:26, success, 11
2024-08-13 04:28, success, 9
2024-08-13 04:30, success, 5
2024-08-13 04:32, success, 4
2024-08-13 04:32, success, 9
2024-08-13 04:34, success, 24
2024-08-13 04:36, success, 17
2024-08-13 04:38, success, 8
2024-08-13 04:40, success, 15
2024-08-13 04:42, success, 9
2024-08-13 04:44, success, 8
2024-08-13 04:46, success, 12
2024-08-13 04:48, success, 38
2024-08-13 04:50, success, 10
2024-08-13 04:52, success, 13
2024-08-13 04:54, success, 7
2024-08-13 04:56, success, 16
2024-08-13 04:58, success, 5
2024-08-13 05:00, success, 5
2024-08-13 05:02, success, 5
2024-08-13 05:04, success, 6
2024-08-13 05:06, success, 10
2024-08-13 05:07, success, 3
2024-08-13 05:08, success, 4
2024-08-13 05:10, success, 4
2024-08-13 05:12, success, 7
2024-08-13 05:14, success, 25
2024-08-13 05:16, success, 8
2024-08-13 05:18, success, 11
2024-08-13 05:20, success, 8
2024-08-13 05:22, success, 6
2024-08-13 05:24, success, 5
2024-08-13 05:26, success, 5
2024-08-13 05:28, success, 9
2024-08-13 05:30, success, 14
2024-08-13 05:31, success, 3
2024-08-13 05:32, success, 11
2024-08-13 05:34, success, 11
2024-08-13 05:36, success, 7
2024-08-13 05:38, success, 11
2024-08-13 05:40, success, 6
2024-08-13 05:42, success, 6
2024-08-13 05:44, success, 17
2024-08-13 05:46, success, 12
2024-08-13 05:48, success, 11
2024-08-13 05:50, success, 11
2024-08-13 05:52, success, 5
2024-08-13 05:54, success, 11
2024-08-13 05:56, success, 12
2024-08-13 05:58, success, 7
2024-08-13 06:00, success, 4
2024-08-13 06:02, success, 5
2024-08-13 06:04, success, 18
2024-08-13 06:06, success, 4
2024-08-13 06:08, success, 3
2024-08-13 06:08, success, 7
2024-08-13 06:10, success, 7
2024-08-13 06:12, success, 18
2024-08-13 06:14, success, 8
2024-08-13 06:16, success, 6
2024-08-13 06:18, success, 12
2024-08-13 06:20, success, 8
2024-08-13 06:22, success, 16
2024-08-13 06:24, success, 14
2024-08-13 06:26, success, 7
2024-08-13 06:28, success, 6
2024-08-13 06:30, success, 12
2024-08-13 06:32, success, 9
2024-08-13 06:34, success, 3
2024-08-13 06:34, success, 6
2024-08-13 06:36, success, 45
2024-08-13 06:38, success, 9
2024-08-13 06:40, success, 8
2024-08-13 06:42, success, 9
2024-08-13 06:44, success, 10
2024-08-13 06:46, success, 10
2024-08-13 06:48, success, 7
2024-08-13 06:50, success, 15
2024-08-13 06:52, success, 5
2024-08-13 06:54, success, 25
2024-08-13 06:56, success, 5
2024-08-13 06:58, success, 4
2024-08-13 07:00, success, 9
2024-08-13 07:02, success, 7
2024-08-13 07:04, success, 11
2024-08-13 07:06, success, 7
2024-08-13 07:08, success, 46
2024-08-13 07:08, success, 7
2024-08-13 07:10, success, 16
2024-08-13 07:12, success, 9
2024-08-13 07:14, success, 4
2024-08-13 07:16, success, 13
2024-08-13 07:18, success, 6
2024-08-13 07:20, success, 33
2024-08-13 07:22, success, 6
2024-08-13 07:24, success, 7
2024-08-13 07:26, success, 21
2024-08-13 07:28, success, 10
2024-08-13 07:30, success, 4
2024-08-13 07:31, success, 7
2024-08-13 07:32, success, 7
2024-08-13 07:34, success, 6
2024-08-13 07:36, success, 5
2024-08-13 07:38, success, 5
2024-08-13 07:40, success, 4
2024-08-13 07:42, success, 7
2024-08-13 07:44, success, 7
2024-08-13 07:46, success, 9
2024-08-13 07:48, success, 33
2024-08-13 07:50, success, 14
2024-08-13 07:52, success, 4
2024-08-13 07:54, success, 5
2024-08-13 07:56, success, 8
2024-08-13 07:58, success, 5
2024-08-13 08:00, success, 5
2024-08-13 08:02, success, 8
2024-08-13 08:04, success, 13
2024-08-13 08:06, success, 27
2024-08-13 08:08, success, 13
2024-08-13 08:10, success, 4
2024-08-13 08:12, success, 8
2024-08-13 08:14, success, 4
2024-08-13 08:16, success, 8
2024-08-13 08:18, success, 9
2024-08-13 08:20, success, 5
2024-08-13 08:22, success, 10
2024-08-13 08:24, success, 5
2024-08-13 08:26, success, 5
2024-08-13 08:28, success, 4
2024-08-13 08:30, success, 8
2024-08-13 08:32, success, 13
2024-08-13 08:34, success, 4
2024-08-13 08:36, success, 12
2024-08-13 08:37, success, 4
2024-08-13 08:38, success, 5
2024-08-13 08:40, success, 5
2024-08-13 08:42, success, 5
2024-08-13 08:44, success, 5
2024-08-13 08:46, success, 59
2024-08-13 08:48, success, 4
2024-08-13 08:50, success, 9
2024-08-13 08:52, success, 17
2024-08-13 08:54, success, 4
2024-08-13 08:56, success, 10
2024-08-13 08:58, success, 9
2024-08-13 09:00, success, 9
